timestamp	user_id	item_id	session_id
1434572031	11380	432409	14220
1441135392	11382	402871	14222
1441135479	11382	25375	14222
1434934234	11384	421739	14224
1434934321	11384	360831	14224
1434934597	11384	130800	14224
1431802874	11386	346597	14226
1431803116	11386	346597	14226
1436478919	11387	256852	14227
1436479050	11387	256852	14227
1436479075	11387	107819	14227
1436479242	11387	107819	14227
1436479296	11387	107819	14227
1436479318	11387	107819	14227
1436377663	11392	257748	14232
1436377776	11392	257748	14232
1436377834	11392	257748	14232
1436377880	11392	110517	14232
1436378142	11392	257748	14232
1436378148	11392	110517	14232
1436997547	11392	230911	14235
1436997557	11392	110517	14235
1436998003	11392	189764	14235
1437278559	11400	286731	14243
1437278620	11400	409253	14243
1437278661	11400	129898	14243
1433115951	11403	153421	14247
1433115976	11403	153421	14247
1433550033	11406	208270	14252
1433550058	11406	223042	14252
1441050009	11415	286959	14261
1441050523	11415	286959	14261
1434426386	11431	235667	14281
1434426439	11431	433504	14281
1434426522	11431	235667	14281
1442350043	11438	82896	14290
1442350892	11438	82896	14290
1436750530	11443	417059	14295
1436751009	11443	417059	14295
1439903000	11448	114888	14303
1439903665	11448	208955	14303
1439903867	11448	186557	14303
1431791885	11457	275434	14313
1431791952	11457	389265	14313
1436410592	11462	179271	14319
1436410908	11462	179271	14319
1436411777	11462	179271	14319
1436411846	11462	179271	14319
1436412271	11462	179476	14319
1436412313	11462	179271	14319
1436412701	11462	179271	14319
1436412779	11462	179271	14319
1440097789	11463	241557	14321
1440097851	11463	195360	14321
1437718884	11477	150403	14339
1437718979	11477	355605	14339
1435168585	11480	130831	14343
1435168592	11480	130831	14343
1435958748	11488	465367	14352
1435958758	11488	148798	14352
1435958815	11488	465367	14352
1435959344	11488	465367	14352
1435959352	11488	362835	14352
1435959378	11488	404212	14352
1435959408	11488	148798	14352
1435959418	11488	404212	14352
1435959421	11488	362835	14352
1435959432	11488	465367	14352
1431479175	11492	355138	14359
1431479191	11492	295537	14359
1431479272	11492	355138	14359
1435251373	11493	302224	14364
1435251798	11493	302224	14364
1438824599	11501	330469	14376
1438824930	11501	124465	14376
1438826683	11501	124465	14376
1434737223	11508	186228	14386
1434737448	11508	450020	14386
1434737748	11508	186228	14386
1440703298	11510	298056	14388
1440704232	11510	298056	14388
1440704265	11510	454818	14388
1432840485	11514	199260	14392
1432840500	11514	322247	14392
1432840577	11514	199260	14392
1432840585	11514	199260	14392
1434776418	11523	417532	14402
1434777075	11523	417532	14402
1434777115	11523	417532	14402
1435208397	11523	122456	14403
1435208544	11523	122456	14403
1435208991	11523	122456	14403
1435209022	11523	417532	14403
1435209383	11523	122456	14403
1435209396	11523	122456	14403
1435209423	11523	122456	14403
1435209470	11523	122456	14403
1435209503	11523	122456	14403
1435209665	11523	191822	14403
1435209765	11523	276952	14403
1435364521	11523	122456	14404
1435364526	11523	122456	14404
1435364554	11523	122456	14404
1436244760	11523	122456	14407
1436244769	11523	122456	14407
1436244778	11523	122456	14407
1437253445	11526	115323	14410
1437253471	11526	150103	14410
1430850144	11530	412571	14414
1430850163	11530	415145	14414
1430850206	11530	415145	14414
1430850256	11530	415145	14414
1430850261	11530	412571	14414
1439183387	11533	357583	14419
1439183739	11533	357583	14419
1439183815	11533	462443	14419
1439184092	11533	357583	14419
1440055136	11541	424193	14427
1440055494	11541	120728	14427
1440056023	11541	120728	14427
1440056063	11541	456005	14427
1440056091	11541	120728	14427
1440056166	11541	118914	14427
1440057481	11541	456005	14427
1440057536	11541	120728	14427
1437662574	11542	247578	14429
1437663257	11542	114837	14429
1437663407	11542	114837	14429
1437663487	11542	400998	14429
1432771189	11551	279531	14441
1432771265	11551	330647	14441
1432771310	11551	80329	14441
1432771339	11551	448972	14441
1437544278	11553	65143	14443
1437544308	11553	171653	14443
1437544313	11553	330073	14443
1434894563	11567	199821	14461
1434894695	11567	300559	14461
1432455319	11568	114695	14462
1432455697	11568	114695	14462
1437873498	11585	12765	14482
1437873707	11585	322485	14482
1437874215	11585	12765	14482
1431213985	11587	448614	14484
1431215240	11587	128396	14484
1431215267	11587	317930	14484
1437077199	11589	460188	14487
1437077299	11589	136674	14487
1437077408	11589	389135	14487
1437077670	11589	389135	14487
1436128576	11593	382751	14492
1436128608	11593	382751	14492
1436128754	11593	309403	14492
1437618814	11594	207993	14493
1437618945	11594	180570	14493
1433193056	11598	62549	14497
1433193196	11598	62549	14497
1442035839	11600	206880	14499
1442036100	11600	206880	14499
1437269380	11602	376743	14501
1437269419	11602	103375	14501
1442090264	11616	311241	14518
1442090302	11616	311241	14518
1431700608	11618	414410	14520
1431700672	11618	309778	14520
1431700686	11618	359844	14520
1434376216	11621	456648	14523
1434376595	11621	218011	14523
1434376644	11621	218011	14523
1434376822	11621	225368	14523
1434377011	11621	179733	14523
1434377085	11621	103768	14523
1437687192	11625	322955	14528
1437687768	11625	322955	14528
1435209849	11626	163190	14529
1435209888	11626	262065	14529
1435210269	11626	163190	14529
1439787860	11630	107983	14536
1439788184	11630	107983	14536
1439788268	11630	107983	14536
1440467176	11630	206880	14537
1440467213	11630	384302	14537
1436081691	11633	75331	14541
1436081721	11633	176113	14541
1432490829	11634	334423	14543
1432491078	11634	334423	14543
1436207014	11638	417992	14547
1436207083	11638	332660	14547
1436207153	11638	445354	14547
1436207217	11638	295622	14547
1436207239	11638	12848	14547
1436207317	11638	394678	14547
1436243235	11638	97803	14549
1436244463	11638	97803	14549
1436244682	11638	305773	14549
1436726361	11638	295622	14551
1436726384	11638	295622	14551
1436726415	11638	448959	14551
1436848354	11638	345197	14552
1436849400	11638	227206	14552
1431030289	11646	288099	14563
1431030370	11646	288355	14563
1440012777	11652	250289	14569
1440012814	11652	8833	14569
1440013025	11652	121895	14569
1440013025	11652	8833	14569
1440013069	11652	238691	14569
1434689405	11654	29100	14571
1434690833	11654	29100	14571
1438049428	11657	344308	14574
1438049475	11657	344308	14574
1434650881	11658	262162	14576
1434651241	11658	447234	14576
1431455962	11660	259884	14579
1431455974	11660	29940	14579
1431456001	11660	216305	14579
1431456034	11660	29940	14579
1431456093	11660	216305	14579
1431456095	11660	29940	14579
1431456097	11660	259884	14579
1441144347	11660	365986	14580
1441144422	11660	441857	14580
1433401742	11661	466747	14581
1433401924	11661	466747	14581
1433401959	11661	466747	14581
1433402136	11661	466747	14581
1433558126	11662	267010	14582
1433558219	11662	72118	14582
1437507970	11667	444119	14587
1437507987	11667	444119	14587
1437508087	11667	427633	14587
1437508113	11667	444119	14587
1441247531	11670	123793	14591
1441247704	11670	142517	14591
1431701948	11677	89767	14599
1431702685	11677	89767	14599
1431702768	11677	89767	14599
1431703504	11677	89767	14599
1432170735	11678	396186	14603
1432170825	11678	275937	14603
1432170846	11678	352070	14603
1436772297	11689	117325	14617
1436772309	11689	272558	14617
1436772367	11689	171382	14617
1432785279	11715	455860	14644
1432785973	11715	455860	14644
1432785999	11715	455860	14644
1438809278	11719	96149	14649
1438810574	11719	96149	14649
1442250064	11721	421735	14652
1442250858	11721	3140	14652
1442250893	11721	421735	14652
1434926159	11722	236756	14653
1434926166	11722	215868	14653
1439345282	11724	205605	14656
1439345569	11724	205605	14656
1431981203	11729	410122	14661
1431981211	11729	351585	14661
1437865158	11736	17601	14670
1437865201	11736	379693	14670
1437865401	11736	182827	14670
1437865500	11736	400197	14670
1437865627	11736	70918	14670
1431836791	11748	359439	14683
1431836824	11748	450226	14683
1432605617	11754	54431	14700
1432605880	11754	54431	14700
1433605912	11754	54431	14713
1433606316	11754	54431	14713
1434041663	11754	54431	14720
1434041937	11754	54431	14720
1432669048	11761	136977	14730
1432669104	11761	136977	14730
1432669124	11761	293283	14730
1432669186	11761	136977	14730
1433064515	11761	408145	14731
1433064616	11761	408145	14731
1433065094	11761	408145	14731
1433065171	11761	408145	14731
1433065259	11761	408145	14731
1433277228	11761	408145	14732
1433277307	11761	408145	14732
1433277536	11761	408145	14732
1433277556	11761	408145	14732
1433277700	11761	408145	14732
1434030252	11786	179436	14761
1434030263	11786	322489	14761
1434030269	11786	179436	14761
1434847683	11790	414642	14765
1434847757	11790	414642	14765
1434847771	11790	414642	14765
1435139610	11797	273579	14772
1435139687	11797	429366	14772
1435139733	11797	273579	14772
1434690102	11806	293327	14782
1434690194	11806	293327	14782
1430720976	11826	316753	14804
1430720982	11826	325852	14804
1432794417	11831	425258	14809
1432794889	11831	21455	14809
1436307181	11832	203644	14810
1436307207	11832	203644	14810
1436307215	11832	203644	14810
1436307253	11832	192738	14810
1433361698	11833	234890	14811
1433361754	11833	78822	14811
1433362398	11833	427703	14811
1433362549	11833	252521	14811
1433362571	11833	102702	14811
1433362672	11833	130783	14811
1433362778	11833	190264	14811
1433363892	11833	234890	14811
1433363937	11833	165169	14811
1433364213	11833	195366	14811
1433364363	11833	165169	14811
1433364376	11833	163856	14811
1433364455	11833	165169	14811
1433364464	11833	424883	14811
1433364549	11833	165169	14811
1433364620	11833	163856	14811
1433364631	11833	165169	14811
1433364689	11833	419701	14811
1433364721	11833	2421	14811
1433364752	11833	308236	14811
1433364806	11833	227910	14811
1433364844	11833	27800	14811
1433364905	11833	227910	14811
1433364911	11833	69409	14811
1433364932	11833	227910	14811
1433364969	11833	1977	14811
1433365055	11833	392526	14811
1433365159	11833	223829	14811
1438210494	11835	418759	14813
1438210536	11835	418759	14813
1436794685	11837	273118	14815
1436794703	11837	303341	14815
1436794731	11837	447360	14815
1435363720	11840	15579	14818
1435363742	11840	176661	14818
1435923166	11843	161623	14821
1435923797	11843	161623	14821
1435923846	11843	274798	14821
1435923913	11843	274798	14821
1435923961	11843	119736	14821
1435924018	11843	161623	14821
1435960956	11843	161623	14822
1435961004	11843	274798	14822
1436904123	11851	458152	14832
1436905265	11851	458152	14832
1433360026	11854	444190	14835
1433360046	11854	25514	14835
1433360058	11854	459631	14835
1433360083	11854	29757	14835
1437952180	11865	364899	14848
1437952836	11865	145715	14848
1440296818	11874	12217	14859
1440298023	11874	113163	14859
1440622616	11874	308273	14860
1440622701	11874	435007	14860
1440622858	11874	34170	14860
1435583776	11878	238804	14864
1435583952	11878	404331	14864
1440621860	11879	217068	14868
1440622078	11879	217068	14868
1432579598	11882	172516	14871
1432579651	11882	172516	14871
1439420580	11890	253175	14879
1439420644	11890	253175	14879
1439421007	11890	253175	14879
1433271835	11916	47707	14908
1433273345	11916	380220	14908
1441613313	11919	234290	14914
1441613382	11919	234290	14914
1432684004	11920	228307	14917
1432684037	11920	228307	14917
1432684308	11920	228307	14917
1441904391	11921	27109	14918
1441904899	11921	5400	14918
1433968800	11922	348119	14919
1433969071	11922	348119	14919
1433969090	11922	29196	14919
1435166826	11926	409498	14927
1435168081	11926	409498	14927
1435179046	11926	409498	14929
1435179785	11926	409498	14929
1435258004	11926	409498	14930
1435259540	11926	409498	14930
1435334338	11926	409498	14937
1435334353	11926	409498	14937
1435334358	11926	409498	14937
1435335156	11926	409498	14937
1435336623	11926	409498	14937
1435355932	11926	409498	14938
1435356331	11926	409498	14938
1435777978	11926	409498	14943
1435778582	11926	409498	14943
1440970569	11927	279599	14950
1440970584	11927	279599	14950
1434910619	11929	434210	14953
1434910636	11929	365166	14953
1434910648	11929	95977	14953
1434910669	11929	92051	14953
1434940033	11932	229023	14956
1434940075	11932	229023	14956
1437494349	11936	235741	14961
1437495161	11936	109019	14961
1435379766	11941	134620	14966
1435379810	11941	134620	14966
1436555633	11942	350006	14968
1436555892	11942	350006	14968
1430877292	11947	228068	14973
1430877365	11947	111572	14973
1430877432	11947	116669	14973
1430877515	11947	228068	14973
1430877523	11947	116669	14973
1430877583	11947	111572	14973
1435906831	11950	359682	14978
1435907028	11950	359682	14978
1440767655	11953	80026	14985
1440767666	11953	80026	14985
1440767792	11953	80026	14985
1437585127	11962	20238	14994
1437585522	11962	104488	14994
1435961205	11976	183480	15010
1435961238	11976	230850	15010
1437950760	11984	289787	15030
1437950956	11984	212932	15030
1437950990	11984	91884	15030
1437951002	11984	228491	15030
1437267186	11985	191060	15031
1437267228	11985	191060	15031
1437267260	11985	108452	15031
1437267313	11985	191060	15031
1441698451	11986	360880	15032
1441698680	11986	360880	15032
1441699438	11986	360880	15032
1441700169	11986	386102	15032
1441700184	11986	386102	15032
1441700204	11986	405417	15032
1441700353	11986	13110	15032
1432155438	11990	332629	15037
1432155809	11990	5813	15037
1440089749	11997	223944	15046
1440089923	11997	334366	15046
1437873719	12001	121530	15050
1437874241	12001	305813	15050
1434376405	12004	111681	15056
1434376410	12004	111681	15056
1435510202	12005	138230	15057
1435510536	12005	240708	15057
1437190189	12007	256117	15059
1437190200	12007	110252	15059
1438139037	12009	133907	15061
1438139412	12009	139978	15061
1438139936	12009	436748	15061
1438140304	12009	77564	15061
1438217122	12009	436748	15062
1438217261	12009	139978	15062
1438217798	12009	139978	15062
1438218384	12009	375932	15062
1431628558	12014	158541	15068
1431628666	12014	441907	15068
1431816954	12017	21853	15071
1431817064	12017	21853	15071
1431817118	12017	21853	15071
1431817210	12017	21853	15071
1431817318	12017	21853	15071
1431817369	12017	21853	15071
1431817596	12017	21853	15071
1431817697	12017	348154	15071
1431817817	12017	197270	15071
1431817835	12017	68892	15071
1431817842	12017	394269	15071
1431817921	12017	308504	15071
1437166474	12026	429094	15081
1437166631	12026	429094	15081
1431437515	12027	454448	15082
1431437890	12027	446196	15082
1431437907	12027	326305	15082
1431437911	12027	64713	15082
1431437988	12027	362457	15082
1431438000	12027	58942	15082
1431438001	12027	204892	15082
1431438003	12027	72536	15082
1431438011	12027	357747	15082
1431438012	12027	258411	15082
1431438154	12027	27728	15082
1431439117	12027	258411	15082
1431439123	12027	72536	15082
1431439126	12027	357747	15082
1431439131	12027	25648	15082
1431439157	12027	182069	15082
1431439170	12027	422547	15082
1431439170	12027	364488	15082
1431019312	12033	255344	15089
1431019329	12033	255344	15089
1434492817	12041	299893	15098
1434492867	12041	299893	15098
1434492923	12041	299893	15098
1434492968	12041	299893	15098
1442348530	12057	17114	15120
1442348586	12057	158220	15120
1437845040	12058	351969	15121
1437845158	12058	351969	15121
1437845385	12058	351969	15121
1438303235	12063	380371	15130
1438303241	12063	380371	15130
1439824019	12067	399829	15139
1439824041	12067	227880	15139
1440135020	12067	144587	15140
1440135237	12067	144587	15140
1437146275	12068	348200	15141
